0.009577304,1.45792E-05,0.023228353,0.012428025,0.013523219,0,0.000301266,0.000334895,0.042271254,0.051385471,5.49308E-05,5.46388E-05,0.258558792,0.027184012,0.016804217,0.015620739,0.003672714,0.118005719,0.017494366,0.05756712,0.054072121,0.04664952,0.003860263,0.018238548,0.001952924,0.211553716,0.008885815,0.052054923,3.52185E-05,0.000480823,0.048857258,0.03610205,0.229391075,0.000120925,4.41102E-05,0.002053519,0.012172759,0.013485053,3.89265E-06,0.110522225,0.00010684,0.000106471,4.86731E-05,3.20198E-05,0.000685614,0.028995072,2.62945E-05,0.049393984,0.000245939,8.67694E-05,0.056730683,0.220686134,0.000147834,0.000117681,0.000931371,0.000466093,0.067218851,0,1.19395E-05,9.76599E-05,9.68492E-06,0.030825569,0.000024195,6.81839E-06,0,5.85436E-05,0.000116756,0.068387932,3.38793E-05,8.01393E-05,0.000446056,0.001203924,0.004325993,0.000114223,0.370655219,0,1.85232E-05,5.78811E-05,1
0.012032287,1.56277E-05,0.018425054,0.013481396,0.030181126,3.08298E-05,0.000290737,0.000219932,0.062682601,0.177169456,9.26273E-05,0.000259515,0.189449816,0.030670347,0.016713347,0.02660279,0.00774626,0.059347318,0.001651929,0.062159526,0.059181007,0.049841984,0.078517998,0.008316928,0.000903775,0.136435416,0.005387098,0.037941892,3.66574E-05,0.000550998,0.062918047,0.349195,0.216057005,4.02369E-05,0.000301555,0.00083729,0.000169822,0.000730153,0.000468795,0.023907966,0.000227527,0.000208574,0.030122998,0.000101994,0.011437293,0.011112159,2.76726E-05,0.043414213,0.000283474,0.000755121,9.71515E-05,2.846921066,0.025802082,0.049580202,0.064380885,2.93134E-05,0.029951606,0.002735767,2.98406E-05,0.00071001,7.32588E-06,0.023849972,0.000132164,8.42162E-06,3.29788E-06,0.000180731,0.000319481,0.051479486,7.16863E-05,0.000056785,0.000251615,0.000343327,7.80306E-05,0.000107329,0.16357042,9.38736E-06,1.73112E-05,8.54593E-05,1
0.009931318,1.73991E-05,0.035704436,0.011519079,0.028281648,0,0.005071619,0.003913645,0.072904914,0.020248941,8.22112E-05,0.000167301,0.223110068,0.034015427,0.021449265,0.022574682,0.006807711,0.071352561,0.00244508,0.087968715,0.082676235,0.07241619,0.081924026,0.008844162,0.002919055,0.184251224,0.007391616,0.048230507,6.08486E-05,0.00057835,0.077247268,0.058564801,0.240455341,0.000112611,3.50496E-05,0.001286093,0.000208518,0.013969422,0.000031279,0.314786739,8.76696E-05,0.000122439,6.14895E-05,0.000130303,0.00055181,0.010440149,0.000632994,0.048307887,0.000124954,0.000051395,0.065568037,0.001262326,0.000102187,0.000089793,0.013667803,0.000526356,0.002001633,0,6.99809E-06,4.70132E-05,0.00083042,0.026123048,2.50997E-05,5.31344E-05,0.000265617,2.78599E-05,0.001258134,0.041203476,1.60206E-05,0.002584579,2.78573E-05,0.001197611,0.000566099,0.000122865,0.184420932,0.003697912,4.60304E-05,7.32841E-05,1
0.009096143,0.000639751,0.025795984,0.019891401,0.018649142,0.002753754,0.000253528,0.000468841,0.044364943,0.227959508,9.51658E-05,5.54163E-05,0.300371998,0.031986141,0.011868692,0.035530504,0.008185476,0.014713708,0.003887047,0.108485705,0.100597403,0.088304712,0.057261935,0.005182504,0.000215002,0.163172667,0.006097635,0.428266182,0.000107752,0.000453988,0.047974983,0.034844361,0.242426335,0.004895889,0.000090297,1.06253E-05,0.002498,0.026706807,0.000249081,0.349091931,0.010400872,0.010329025,0.010225016,0.059999058,0.066998267,0.020543987,0.002170326,0.053239828,0.000113962,8.65524E-06,0.070726018,3.83348E-05,0.005141573,7.56832E-06,1.33945E-05,0.000903241,1.30278E-05,0.000020525,0.002844144,0,2.95503E-05,0.00207407,4.43132E-05,0,0,1.24534E-05,0,2.19241E-05,4.06964E-05,0.000147138,0.000319835,0.000015103,0.004593001,0.000117982,0.000019173,1.15125E-05,1.50404E-05,0.000128415,1
0.015388254,1.24549E-05,0.022422726,0.023463285,0.003213139,0.001233997,0.000460418,0.004869981,0.082725001,0.021564111,0.000173823,3.82921E-05,0.251653979,0.045544903,0.226349256,0.036068423,0.013392226,0.02046687,0.038004331,0.103557965,0.102663309,0.085122703,0.144869345,0.262290584,0.000741221,0.20638332,0.007705795,0.568823179,0.000107693,0.000531497,0.0816705,0.007145145,0.29800631,0.004288907,8.11471E-05,6.44424E-06,0.00069587,0.012638359,0.000130663,0.286709523,0.000474777,0.000519382,0.016735632,0.000806681,0.000555335,0.028428693,0.000307789,0.046838559,0.000559582,0.026784554,0.078035759,0.05056818,0.000552026,0.110743095,0.402193845,0.000702306,0.06767002,0.000491488,0.004944658,0.000845812,0.001571638,0.02716023,4.68944E-05,0.000163413,1.04461E-05,0.000200791,0,0.039587008,5.10968E-05,0.001362469,0.000542329,0.002443721,0.000121168,0.000211417,0.004757721,0.003536627,2.83746E-05,0.000102512,1
0.008405067,7.35612E-05,0.004299803,0.013740761,0.000793569,1.39011E-05,0.000306078,0.000348628,0.068418243,0.165031884,8.10502E-05,2.85498E-05,0.012951174,0.021128963,0.106523081,0.01416058,0.00178403,0.002726681,0.011852415,0.003134066,0.002836716,0.00243889,0.052799972,0.006123363,0.000167683,0.094536899,0.00043754,0.248863032,0.000486485,0.000397653,0.046301557,0.035067092,0.212755837,0.004409097,0.000230164,0.00067763,0.005732944,0.000383718,0.000150495,0.000598504,5.59347E-05,4.51628E-05,0.000398196,0.000106891,0.00037049,0.005653857,0,0.017545666,0.000100064,0,1.04077E-05,4.90776E-05,5.48821E-05,0,1.99444E-05,0,0.000055544,0,6.97753E-05,0,0,0.021012294,0.000014339,0,0,0,2.22067E-05,0.045552413,4.78841E-05,6.22359E-05,0.0002924,0.001410133,6.87103E-05,0.000103574,0.006528328,8.14419E-06,1.65445E-05,0.000051043,1
0.011184173,3.30944E-05,0.004496144,0.015837169,0.001226044,9.10441E-06,0.000352027,0.00458105,0.060732343,0.191560124,0.000104875,0.000039986,0.241590218,0.026798498,0.159030431,0.022050776,0.000267875,0.004326663,0.002282583,0.067870477,0.064837702,0.003642509,0.060212904,0.00904879,0.000266022,0.193263815,0.007267543,0.509843428,5.76305E-05,0.000465335,0.047304079,0.034740194,0.215740694,0.003837161,0.000747576,0.00046366,0.000182355,0.023330029,0.012981559,0.7515118,9.61665E-05,8.44358E-05,0.050070892,0.000244029,0.000275315,0.008352092,0.000694857,0.018388839,8.99633E-05,0.061891848,0.004662098,3.772799043,0.000898959,0.074268475,0.147731227,0.000590049,0.043354141,0.013482137,0.001636208,0.000241808,0.003355701,0.018473697,8.57832E-06,1.57592E-05,1.20272E-05,8.65095E-05,0.000427844,0.031195686,3.25153E-05,0.000105301,0.000337749,0.01127776,0.000169195,0.001392107,0.003407732,0.384468398,2.26391E-05,0.010962982,1
0.011604028,0.000103325,0.004671626,0.012134641,0.001134017,9.91106E-06,0.000302138,0.003264826,0.042429457,0.098279665,0.000106005,0.000029858,0.168979968,0.035333864,0.172267106,0.002366552,0.009491632,0.046470294,0.002326546,0.083568448,0.078726441,0.004561754,0.094466607,0.026932595,0.000775817,0.195899962,0.007843591,0.488845501,5.85943E-05,0.000555461,0.06186134,0.046195442,0.210312171,0.000205269,7.46846E-06,0.000660033,0.000323743,0.009598473,5.88305E-06,0.01319683,0.000425449,0.00042042,2.52762E-05,3.93978E-05,0.019426831,0.011917698,0,0.018301779,0.000271448,0.016028658,0.018196026,0.029945926,0.00058248,0.047870028,0.042964595,0.007556666,0.036115068,0.00246082,0.000572314,0.000644515,0.004943364,0.019008068,1.42409E-05,4.99471E-06,0,4.21578E-05,0.000205851,0.030939688,0.00184928,0.000143313,0.000292248,0.004366505,0.000117249,0.001516173,0.003721949,0.034154514,3.34472E-05,0.018339183,1
0.023180277,0.029668475,0.002966895,0.025004733,0.002115268,7.25291E-06,0.006742409,0.000454121,0.081921274,0.014507279,0.00348216,4.67802E-05,0.320641856,0.089001831,0.293328838,0.027303509,0.018071273,0.096233891,0.056351686,0.142416264,0.136341676,0.007963225,0.145255009,0.019724469,0.000225747,0.370566639,0.016247148,0.953083322,0.000475974,0.000337429,0.152019174,0.110201526,0.267764427,0.004610872,0.00013344,0.000638036,0.029621798,0.000234954,0.000153942,0.000428306,0.000567471,0.000608861,0.009923006,0.000233604,0.018059381,0.009889585,0,0.018035527,0.000536506,0.000012834,0.076378331,0.011632652,0.000156565,0.000098357,0.000115017,0.000990313,0.000397465,0.000105804,0.001107971,2.45764E-05,0.001142877,0.025119465,1.06263E-05,7.31188E-05,0.000132109,0,0,0.020936074,9.49125E-05,0.000282644,0.000265044,0.002438781,0.009936668,0.000113193,0.001670711,0.185814813,2.45312E-05,0.990752041,1
0.014651851,0.001005185,0.004022413,0.014576915,0.00112979,1.01849E-05,0.00583578,0.007256626,0.064087097,0.157423959,0.000126436,0.000025236,0.019978329,0.033076196,0.191801104,0.018046067,0.005040914,0.056321538,0.001642723,0.067163415,0.061976023,0.003571666,0.004554488,0.020130796,0.004178312,0.123226549,0.004602142,0.329864988,6.75621E-05,0.000413634,0.076019641,0.053557664,0.215829941,0.003968661,8.34401E-05,0.000517695,0.000302455,0.000703789,0.000203344,0.065419832,0.011741164,0.012699274,0.016460429,0.000112229,0.217881493,0.009307286,0,0.019012184,0.000242671,0.029555467,0.019289773,3.855400591,0.001220029,0.075274302,0.081751302,0.000381336,0.055795828,0.007191668,0.001063246,0.004943415,0,0.020151141,0.000014261,8.01582E-06,0,0.000242295,0.000225947,0.037598497,7.14371E-05,3.31601E-05,0.000664377,0.001338615,6.49364E-05,0.001381759,0.005616901,5.64479E-06,1.61619E-05,5.99634E-05,1
0.00694152,0.000216534,0.01140764,0.022794401,0.018949254,0.001326158,0.00019887,0.003997223,0.03842079,0.084749829,6.13944E-05,1.86198E-05,0.007244305,0.014381602,0.059846146,0.001569738,9.95418E-05,0.013237222,0.000507682,0.013110739,0.013227125,0.011460571,0.028060511,0.003352936,0.000181221,0.05406062,0.000198532,0.14063563,0.000037862,0.000473558,0.016861082,0.014170654,0.186231964,0.000171711,2.80915E-05,0.00124985,0.029231822,0.012925471,7.26615E-06,0.261081062,4.65682E-05,5.14721E-05,3.37014E-05,2.54598E-05,0.000268615,0.083777961,0,0.014618288,0.000178683,6.42602E-06,0.008610005,4.76271E-05,8.99383E-05,0,4.03227E-05,0.003951593,5.42066E-05,0,0.000153727,2.27997E-05,0.005101693,0.022608632,6.46621E-05,0,0,0,0,0.061377915,2.62222E-05,0.000140741,0.000018859,3.776796192,0.005838387,0.000837038,0.2265369,0.00729428,6.64767E-06,0.005078784,1
0.014091049,0.000026599,0.003741821,0.019615102,0.035281141,0,0.004140654,0.000389433,0.057255715,0.148856003,0.000128177,0.000096418,0.027909268,0.038868025,0.073988828,0.03900539,0.007981313,0.003122952,0.034189512,0.085202322,0.080310713,0.070166343,0.004303415,0.010346783,0.001081128,0.189672993,0.006847171,0.047666755,0.000504106,0.000451811,0.058605259,0.037928445,0.238145621,0.000161265,8.90771E-05,0.000441339,0.006394711,0.013885552,0.000109296,0.325963379,0.000251819,0.000257114,0.000142685,0.000140165,0.000470087,0.013715995,0.000830358,0.017472044,0.005779521,0.000109796,0.009544249,0.500595482,0.000232303,0.000188247,0.042185434,0.031435548,0.003643725,0.00083178,0.000253283,0.004069638,0.002115262,0.016945339,0,6.7419E-06,7.23343E-06,0.002223125,5.37712E-05,0.054424827,0.000139182,0.003094356,0.000308632,0.028199064,6.72788E-05,9.98872E-05,0.273146387,0.002000673,1.47766E-05,0.598817716,1
0.012559832,8.67863E-06,0.032112265,0.015820604,0.025125292,0.000120647,0.000357057,0.000367145,0.057565325,0.019485004,9.88981E-05,0.000276708,0.23544487,0.033249188,0.02066079,0.014976066,0.010614801,0.051628074,0.002359799,0.10032638,0.09822352,0.082795282,0.102759492,0.024056773,0.003223699,0.171982697,0.007313527,0.044981857,7.93943E-05,0.000556297,0.068735297,0.055360482,0.214182654,0.000255912,8.47072E-05,0.001806103,0.000920166,0.02554403,0.000272552,0.166556048,0.00066418,0.000704535,0.04146346,0.000353993,0.064853478,0.014425619,0.000244281,0.050788914,0.00041676,0.000850516,0.101121865,1.359304974,0.020860479,0.028032412,0.041378442,0.001735741,0.035158184,0.00013634,0.000483645,0.000341618,8.03168E-06,0.028973532,7.09297E-05,7.13329E-06,0,0.000204988,0.002381877,0.032954123,5.19717E-05,5.08008E-05,0.00076361,0.001882658,0.002492346,0.000108131,0.092567008,0,1.81573E-05,2.50161E-05,1
0.010588752,0.00149956,0.003612961,0.020223927,0.015589198,1.09339E-05,0.000528383,0.005777212,0.053035272,0.140864328,9.47248E-05,6.68195E-05,0.02424859,0.022990598,0.023604444,0.027208251,0.007516916,0.054087234,0.028804717,0.00548174,0.004878134,0.004110457,0.005784669,0.00961632,0.025283741,0.190490507,0.007220604,0.508755117,6.73307E-05,0.000408463,0.064729408,0.045997694,0.30465025,0.005404703,0.000463768,7.82785E-06,0.006083485,0.000587315,0.000537202,0.032692733,0.000140541,0.000139028,0.005173463,0.00052495,0.000299783,0.020645486,0.000659553,0.019797857,0.000207988,0.000181476,0.072601668,0.010131157,0.000156711,0.000450215,0.002304186,0.0012649,0.010577708,0.000845138,0.000271401,0.008053171,0.000828737,0.001303594,2.35875E-05,0.000149095,0.000151794,5.48026E-05,0.011810809,0.028940544,0.008166364,0.003177046,9.86234E-05,0.00702874,0.000161933,0.000118092,0.003472494,0.00618184,3.65015E-05,0.000229284,1
0.010783299,2.23792E-05,0.023840281,0.014678085,0.000794354,0.001371339,0.000362452,0.006427711,0.04511134,0.126750103,7.58852E-05,2.42387E-05,0.176453202,0.030941591,0.166829385,0.014528386,0.005682385,0.061392251,0.0018241,0.071292591,0.066841215,0.058315129,0.08004055,0.00724935,0.000264158,0.128806595,0.000641582,0.338321815,3.17287E-05,0.000417882,0.062559287,0.044776899,0.222967228,0.003710194,0.000264374,0.002451179,0.000126165,0.012804538,0.000665048,0.201325994,0.000205003,0.00020098,0.081407489,0.000348792,0.008294292,0.009516903,0.000143443,0.050093277,0.000171701,0.026307098,0.027137429,0.040970586,0.000506511,0.048357451,0.37961693,0.000273344,0.398048704,0.000324555,0.001056711,0.000174426,1.11788E-05,0.027780382,2.15371E-05,0,0,0,0.002955828,0.036675289,5.12955E-05,1.52073E-05,0.00050703,0.014487576,0.002875582,0.000101155,0.004249552,4.48116E-05,2.07952E-05,0.000052537,1
